sim_id,struct_id,n_stories,model,partition,rel_l2_u_pct,peak_disp_err_pct,idr_err_pct,story_shear_err_pct,pearson_r,delta_t_peak_s
1024,5S_T120,5,t1,ood_b,123.60080480575562,17.519968205575683,133.03236961364746,106.1476469039917,0.05152828660456236,2.59
1025,5S_T120,5,t1,ood_b,123.97708892822266,17.083677963980012,133.54032039642334,106.3180923461914,0.050899374121486284,2.59
1041,5S_T120,5,t1,ood_b,121.6212272644043,21.683076747092393,131.79068565368652,106.20007514953613,0.05461646020667052,2.58
1042,5S_T120,5,t1,ood_b,121.53980731964111,23.03544723522074,130.92015981674194,106.29087686538696,0.05304637110435174,2.58
1043,5S_T120,5,t1,ood_b,121.32384777069092,22.52166733807356,131.4047932624817,106.11830949783325,0.053070196924953336,2.58
1059,5S_T120,5,t1,ood_b,119.36178207397461,25.874511891265833,130.49789667129517,105.84075450897217,0.05574435159917169,2.58
1060,5S_T120,5,t1,ood_b,118.3181643486023,28.565457716907332,126.06308460235596,106.69974088668823,0.06208144824632535,2.58
1061,5S_T120,5,t1,ood_b,119.04541254043579,26.596097760147064,130.19413948059082,105.77465295791626,0.05488832167733558,2.58
1077,5S_T120,5,t1,ood_b,116.82860851287842,31.145036633651742,128.2520294189453,105.20610809326172,0.05615480478023206,2.58
1078,5S_T120,5,t1,ood_b,118.16853284835815,27.419206023220642,126.2860894203186,108.29086303710938,0.05918719586986819,2.5900000000000016
1079,5S_T120,5,t1,ood_b,116.57302379608154,31.544284372156355,128.0186414718628,105.17596006393433,0.05589669447094563,2.58
1095,5S_T120,5,t1,ood_b,147.65353202819824,28.62604219054628,179.8434019088745,101.23944282531738,0.16908632667105217,1.0799999999999983
1096,5S_T120,5,t1,ood_b,146.34071588516235,26.59014296534785,181.23162984848022,101.17050409317017,0.16994201743039006,1.0799999999999983
1097,5S_T120,5,t1,ood_b,149.26931858062744,28.73808570556986,183.02850723266602,101.64123773574829,0.16804761913039565,1.0799999999999983
1113,5S_T120,5,t1,ood_b,137.79072761535645,19.283163639411132,162.32221126556396,100.69475173950195,0.1801063779427195,1.0899999999999999
1114,5S_T120,5,t1,ood_b,136.73540353775024,17.565087674905744,162.40980625152588,100.58255195617676,0.18014169690847645,1.0899999999999999
1115,5S_T120,5,t1,ood_b,138.64084482192993,18.574958192172815,163.83001804351807,100.93607902526855,0.17887908985919912,1.0899999999999999
1131,5S_T120,5,t1,ood_b,130.45001029968262,11.31624600096716,151.46818161010742,100.7620096206665,0.1929892144725877,1.0899999999999999
1132,5S_T120,5,t1,ood_b,129.6921968460083,9.866154961403865,151.1310577392578,100.65246820449829,0.19219299700996384,1.0899999999999999
1133,5S_T120,5,t1,ood_b,130.802321434021,10.247749965189213,151.92190408706665,100.88595151901245,0.19138118644260899,1.0899999999999999
