sim_id,struct_id,n_stories,model,partition,rel_l2_u_pct,peak_disp_err_pct,idr_err_pct,story_shear_err_pct,pearson_r,delta_t_peak_s
663,5S_T120,5,modal,ood_b,183.87799263000488,37.73187939393654,187.65127658843994,221.40190601348877,0.04919611408580369,2.38
664,5S_T120,5,modal,ood_b,182.12780952453613,37.2683393144298,185.736083984375,218.54400634765625,0.047029594888022073,2.38
665,5S_T120,5,modal,ood_b,182.4612021446228,38.26709126207234,185.58977842330933,219.60644721984863,0.04369494560712621,2.38
681,5S_T120,5,modal,ood_b,183.75883102416992,31.0035634362565,190.26120901107788,220.22662162780762,0.049565768499582046,2.38
682,5S_T120,5,modal,ood_b,181.20160102844238,29.97203625173898,187.0689868927002,216.202712059021,0.04810860220322112,2.38
683,5S_T120,5,modal,ood_b,182.008159160614,31.262712448497965,187.46505975723267,217.8422451019287,0.045177714636169236,2.38
699,5S_T120,5,modal,ood_b,178.17323207855225,22.000965679220414,186.90690994262695,211.58981323242188,0.05238608138048526,2.38
700,5S_T120,5,modal,ood_b,176.10337734222412,20.86835298906457,184.38866138458252,208.4479808807373,0.05165750289922948,2.38
701,5S_T120,5,modal,ood_b,176.99979543685913,22.226607137038982,184.9909782409668,210.04509925842285,0.04934015654643522,2.38
717,5S_T120,5,modal,ood_b,167.51952171325684,11.124761087631573,175.8381962776184,195.27812004089355,0.055822905437882105,2.38
718,5S_T120,5,modal,ood_b,166.30194187164307,10.367863650591985,174.50231313705444,193.5755729675293,0.05563874355446153,2.38
719,5S_T120,5,modal,ood_b,167.01327562332153,11.722781009311174,175.00240802764893,194.62519884109497,0.05415020904668252,2.38
735,5S_T120,5,modal,ood_b,139.85973596572876,12.700429591299494,144.00204420089722,165.33862352371216,0.02343804791615918,6.970000000000001
736,5S_T120,5,modal,ood_b,140.7107710838318,9.72820892022012,145.3959345817566,165.67670106887817,0.0215798357832925,6.970000000000001
737,5S_T120,5,modal,ood_b,141.1990761756897,10.078606813174574,145.29361724853516,166.04111194610596,0.028574958583228387,6.970000000000001
753,5S_T120,5,modal,ood_b,139.02137279510498,12.344250942399082,142.0457124710083,164.40781354904175,0.03730538148060283,6.970000000000001
754,5S_T120,5,modal,ood_b,139.87948894500732,10.00832415901867,143.36458444595337,165.01924991607666,0.036580812386345585,6.970000000000001
755,5S_T120,5,modal,ood_b,140.19901752471924,9.982373534902225,143.23320388793945,165.1767373085022,0.0398431426571272,6.970000000000001
771,5S_T120,5,modal,ood_b,138.47198486328125,13.220679719289514,141.2222981452942,164.25904035568237,0.04568737923085219,6.970000000000001
772,5S_T120,5,modal,ood_b,139.0099048614502,11.845912049790755,142.08670854568481,164.6168351173401,0.04523362731111195,6.970000000000001
773,5S_T120,5,modal,ood_b,139.07742500305176,11.584938366510732,141.81463718414307,164.61416482925415,0.04653038397427796,6.970000000000001
789,5S_T120,5,modal,ood_b,138.8444423675537,13.303086809996847,141.58475399017334,166.05768203735352,0.04956260907971523,6.970000000000001
790,5S_T120,5,modal,ood_b,139.00107145309448,12.644722421684019,141.9358730316162,165.9883975982666,0.049084575425783525,6.970000000000001
791,5S_T120,5,modal,ood_b,138.79973888397217,12.37105507426928,141.4044737815857,165.8535122871399,0.05012856023464599,6.970000000000001
807,5S_T120,5,modal,ood_b,139.5519733428955,12.006459424518377,142.26809740066528,167.18398332595825,0.05336598606714865,6.970000000000001
808,5S_T120,5,modal,ood_b,139.35911655426025,11.948875301929169,142.21793413162231,166.765296459198,0.052788577760054765,6.970000000000001
809,5S_T120,5,modal,ood_b,138.95736932754517,11.710732757947008,141.4695382118225,166.6412591934204,0.05374817278675076,6.970000000000001
825,5S_T120,5,modal,ood_b,140.0545597076416,10.710191487067238,142.67654418945312,167.11347103118896,0.05648684907876745,6.970000000000001
826,5S_T120,5,modal,ood_b,139.3585443496704,11.259132417400842,142.11046695709229,166.1249041557312,0.05575120964911185,6.970000000000001
827,5S_T120,5,modal,ood_b,138.94362449645996,10.91104568118964,141.35587215423584,166.21795892715454,0.05640473019806068,6.970000000000001
843,5S_T120,5,modal,ood_b,139.95429277420044,10.769103813219347,142.61902570724487,166.1957859992981,0.05877893085381255,6.960000000000001
844,5S_T120,5,modal,ood_b,138.6992335319519,12.019225759521982,141.5188431739807,164.63223695755005,0.057977499643064555,6.970000000000001
845,5S_T120,5,modal,ood_b,138.45402002334595,11.357679904480417,140.9636378288269,165.06333351135254,0.05828817637367447,6.970000000000001
861,5S_T120,5,modal,ood_b,139.24554586410522,13.02079624709434,142.45699644088745,164.22744989395142,0.059770037011261684,6.960000000000001
862,5S_T120,5,modal,ood_b,137.26896047592163,15.356143003109066,140.56869745254517,161.82317733764648,0.05892969795640388,6.960000000000001
863,5S_T120,5,modal,ood_b,137.5462293624878,14.074482664230437,140.63363075256348,163.02062273025513,0.05817970300464259,6.960000000000001
879,5S_T120,5,modal,ood_b,138.46107721328735,16.77755503411301,142.19834804534912,162.38912343978882,0.057566391442549554,6.960000000000001
880,5S_T120,5,modal,ood_b,136.15169525146484,19.502204369635827,139.88021612167358,159.41898822784424,0.05647472676944218,6.960000000000001
881,5S_T120,5,modal,ood_b,136.88334226608276,17.992705782420607,140.45825004577637,161.22634410858154,0.05488556138566033,6.960000000000001
897,5S_T120,5,modal,ood_b,136.83056831359863,21.801936343098166,141.2147879600525,159.61003303527832,0.05481533922102806,6.960000000000001
898,5S_T120,5,modal,ood_b,134.5341920852661,24.483941369711616,138.83304595947266,156.57892227172852,0.053573058739320285,6.960000000000001
899,5S_T120,5,modal,ood_b,135.59584617614746,22.934862243726553,139.78201150894165,158.69485139846802,0.05143453649310647,6.960000000000001
915,5S_T120,5,modal,ood_b,110.45217514038086,32.84661846112469,112.10956573486328,120.11512517929077,0.08214733014816278,2.5599999999999987
916,5S_T120,5,modal,ood_b,110.6513261795044,31.098534366219916,112.5256896018982,120.16197443008423,0.08266718599945756,2.5599999999999987
917,5S_T120,5,modal,ood_b,110.89526414871216,31.107214242307368,112.55183219909668,120.4421877861023,0.08141764857797418,2.5599999999999987
933,5S_T120,5,modal,ood_b,109.73650217056274,34.322511691348076,111.1720323562622,119.3516731262207,0.09061230910136661,2.5700000000000003
934,5S_T120,5,modal,ood_b,109.9269151687622,33.12723625051364,111.54471635818481,119.46028470993042,0.09021326939353945,2.5700000000000003
935,5S_T120,5,modal,ood_b,110.09587049484253,32.85660105223307,111.53596639633179,119.68750953674316,0.08955960065916621,2.5700000000000003
951,5S_T120,5,modal,ood_b,109.640634059906,34.223005905677255,111.00438833236694,119.38978433609009,0.08996146970460919,2.5700000000000003
